Unnamed: 0,genes,logFC,AveExpr,t,P.Value,adj.P.Val,B,Placebo,lowgel,color,marker,postgel,baseline
27994,ENSMMUG00000008143,0.11138930318138801,5.342580287576401,1.1430901878623898,0.262406349294737,0.823972565514785,-5.03448317016714,7.010035513448767,7.746632728373884,blue,1,6.881326154189088,8.198251588530814
14797,ENSMMUG00000022268,0.0982072396131821,5.60289186666636,1.14303366324027,0.26242943299967697,0.823972565514785,-5.057894149500441,72.29764172649062,67.7276331488013,blue,1,63.96316010035868,76.86887505309335
9791,ENSMMUG00000010665,0.293142284466852,3.76604997850408,1.14286552244927,0.262498107598022,0.823972565514785,-4.823336642820981,1.1340526844329781,0.8986290208477062,blue,1,1.4789200665554443,0.3571010351547613
22251,ENSMMUG00000003683,-0.22768944785863102,3.79797904433794,-1.14267920981535,0.26257421947255605,0.823972565514785,-4.83785035525605,60.66380426450106,59.26848170128639,blue,1,63.623022092178296,54.862072786933595
5456,ENSMMUG00000022196,0.36194679696931303,4.9986759362684,1.14264792523425,0.26258700132803,0.823972565514785,-4.98815021057362,2.021405856181422,1.829518749521465,blue,1,1.8895022926494742,1.9282052915786445
2178,ENSMMUG00000007896,-0.14182893329470098,3.4724408552715804,-1.14253795549974,0.262631934950035,0.823972565514785,-4.78063511565033,21.921126411488775,21.65579953861811,blue,1,20.838803107336233,22.969096600636558
25827,ENSMMUG00000005041,-0.407456820131137,0.974779872819452,-1.14222733432775,0.262758884916927,0.8241908604184671,-4.60528690697826,70.09049149305231,71.987232683943,blue,1,68.75934481986866,74.45747879152576
16683,ENSMMUG00000023125,-0.084182130192116,5.87245820317257,-1.14157275223165,0.2630265567212,0.824676354884778,-5.08295691259685,9.098043061682743,9.945234667358328,blue,1,9.008296196139083,10.38843887832911
25121,ENSMMUG00000017654,0.12605622573720499,4.97248278049554,1.1415407430856699,0.263039650985272,0.824676354884778,-5.01263581888436,26.358386605138367,25.18113704868141,blue,1,25.150847115703556,26.30743885930502
28150,ENSMMUG00000001720,0.181541793455759,2.93540307538145,1.1412277951480099,0.263167696316007,0.824676354884778,-4.74006899708598,1.2856484934230061,0.984524476523352,blue,1,1.1885466456764615,0.9956868863074274
6198,ENSMMUG00000021780,-0.11753539014874,4.36090243279352,-1.14117595307465,0.26318891231624103,0.824676354884778,-4.9182694235205195,12.206095506577272,12.883487462987246,blue,1,12.980901406778635,12.130815115189298
1195,ENSMMUG00000022181,0.0871691921877042,5.411516077535599,1.14114717950265,0.263200688232403,0.824676354884778,-5.04378436444175,52.23843217865015,53.29466259753092,blue,1,54.99791751760839,50.09234731538582
20877,ENSMMUG00000003780,-0.11117056956809698,6.546617430007111,-1.14084546634844,0.263324190871826,0.8248795489407199,-5.09951311889687,28.370605852332208,27.172610637790676,blue,1,30.779062560621256,23.56232293674287
11852,ENSMMUG00000018166,0.336365480847935,2.6999250536498303,1.1406021859173898,0.263423805434529,0.8248795489407199,-4.73325043646747,41.797099532519034,46.900052209724635,blue,1,42.32005506643315,48.17886138737755
17749,ENSMMUG00000011281,-0.11554762541382,4.20204923153758,-1.14038858661535,0.263511289209508,0.8248795489407199,-4.8993412584757,84.21890767385604,83.54936310718367,blue,1,80.655923812295,87.95113255435103
2573,ENSMMUG00000021073,-0.199313395907388,5.16568522286833,-1.1401877270854799,0.263593574411079,0.8248795489407199,-4.99927990643578,57.01414675512199,59.46477492188623,blue,1,63.92890304205112,51.364950610811306
27401,ENSMMUG00000003030,-0.259377993333538,2.4942257420517002,-1.1401814214085702,0.263596157930868,0.8248795489407199,-4.71875256563703,16.965584780328268,18.22608847860958,blue,1,19.306250814291786,15.6500266258424
2827,ENSMMUG00000022310,-0.0950300511700557,3.9169812131135897,-1.14004325178032,0.26365277248357394,0.8248795489407199,-4.84517841068708,1.0172767113404295,1.060594493691391,blue,1,1.1450781854819692,0.9101301745643628
13734,ENSMMUG00000022044,-0.5001950839721789,1.25303100794642,-1.14000738304425,0.263667471024348,0.8248795489407199,-4.70150570696896,49.65613203042698,45.609622367301775,blue,1,48.561284889453894,45.484995681218415
16289,ENSMMUG00000000329,0.0879035566302022,7.0955267326007,1.13983899962653,0.263736480309177,0.824915801463453,-5.10078187053455,67.031509068662,62.234864441031036,blue,1,65.80898439637073,61.98868723263081
26087,ENSMMUG00000011880,-0.188683380999373,3.8843748363481896,-1.1396629046528401,0.263808664082777,0.8249619652183651,-4.851231169621951,15.002550460251621,9.237910239476404,blue,1,14.057774921288477,8.256216628591583
11301,ENSMMUG00000022689,0.13587000561387402,3.5400701727189396,1.1389219917578401,0.264112531712818,0.825256884860833,-4.8150357807575395,2.7426492682351165,3.144833919280279,blue,1,2.837972106229196,3.1748673815361617
28588,ENSMMUG00000014693,0.13555517607991602,2.93219654484295,1.13861202560034,0.264239732241752,0.825256884860833,-4.739649681434389,27.269070306434788,25.45813527567393,blue,1,24.386529166609037,28.531098677461124
3185,ENSMMUG00000030454,-0.161350281884612,3.9414713602422595,-1.13860636511727,0.264242055542367,0.825256884860833,-4.85196737024235,42.688169491875755,41.08105179924862,blue,1,39.86344218697987,44.1568037777174
660,ENSMMUG00000006284,0.0859612270226702,7.02819439861549,1.13859402050974,0.264247122340549,0.825256884860833,-5.1044039156842596,15.430529383578476,18.78300097902459,blue,1,14.79730949274384,20.90046991144146
17359,ENSMMUG00000007680,-0.10076814474188699,5.50459831064087,-1.13838788531366,0.264331740184246,0.825256884860833,-5.04345547995282,9.886637234233422,11.34772082726535,blue,1,9.829138285164548,11.984866988752309
24050,ENSMMUG00000029264,0.158423135705567,3.9633089495360396,1.13825018486366,0.264388276736981,0.825256884860833,-4.87612275924281,118.20521140540042,114.86219928847203,blue,1,114.81379214593046,118.01135827511416
27429,ENSMMUG00000012959,0.152719264359458,5.5357570750457,1.13804642818621,0.264471950515834,0.825256884860833,-5.04795446839517,21.694391161853506,21.994528219754145,blue,1,20.325121612121908,23.900548807057252
1407,ENSMMUG00000005813,0.0871288759005235,5.91330299016248,1.13797054980694,0.26450311529167897,0.825256884860833,-5.0871562173867195,37.68365318597958,38.34656195321649,blue,1,36.87353325332082,39.66091446793829
28035,ENSMMUG00000004468,-0.229084877396932,1.2478258624016,-1.1379176213192501,0.26452485566334,0.825256884860833,-4.607131693587821,96.10816270653343,88.86585430283941,blue,1,86.232963038722,98.99407371317203
6647,ENSMMUG00000014073,-0.187541784935911,5.729554611979589,-1.1376912322016202,0.264617859607411,0.825256884860833,-5.05330484270433,12.053789617655227,11.192868705236872,blue,1,12.453648129806483,10.33885337687817
18372,ENSMMUG00000022443,-0.13421065712880098,6.1362585335041,-1.1375010470356202,0.26469600877701505,0.825256884860833,-5.087619697525639,52.30540017824642,51.319995327647305,blue,1,54.05227369820053,48.656620397476885
11074,ENSMMUG00000003858,0.0790576138458539,6.19895023110662,1.1374859879603998,0.264702197431458,0.825256884860833,-5.0994576296088,3.3408666512311105,2.6504635776049357,blue,1,3.188523078951974,2.584142451498356
18757,ENSMMUG00000006598,0.11895722077131199,9.85374245121464,1.13736737022133,0.264750948065505,0.825256884860833,-4.95002227165555,5.399907890436708,4.895920836428889,blue,1,5.188780412552519,4.97816944058213
506,ENSMMUG00000012329,-0.9784115510921171,-1.67932606106188,-1.1373568034386201,0.264755291217203,0.825256884860833,-4.57900450686586,15.322596432032233,15.908071239264652,blue,1,14.449072739629605,17.27555407057287
26982,ENSMMUG00000006620,0.0759261400727604,5.65929604888095,1.13727541829623,0.264788743814109,0.825256884860833,-5.06594668519585,9.8579135211291,10.102616677815137,blue,1,9.154074154093703,11.117138602663747
24022,ENSMMUG00000000045,0.20104318247165198,4.45279556608772,1.13702781047524,0.264890539534738,0.825256884860833,-4.95402694636632,19.68721348690462,23.577917383917665,blue,1,24.2671343306861,19.085214702439217
7021,ENSMMUG00000003748,-0.32492661941013,1.5105770022362899,-1.13701147106703,0.26489725793731694,0.825256884860833,-4.64574967382535,3.592731194041727,3.7062399927146674,blue,1,4.330487859943279,2.785138506025307
2326,ENSMMUG00000010478,-0.13969706154386802,4.40397377966598,-1.13691485501699,0.264936986842417,0.825256884860833,-4.92266953526373,60.08552160796267,59.70640552592153,blue,1,61.82265401591523,57.28895696089083
7713,ENSMMUG00000001397,-0.473727890348133,2.8810245509063197,-1.13624238601007,0.26521362851273605,0.8257700264708179,-4.707423997072921,32.87446739332384,20.620206285807257,blue,1,28.89589347735214,21.10977944226387
4405,ENSMMUG00000003176,0.10322321694720199,7.61433052548983,1.13623495813173,0.265216685377722,0.8257700264708179,-5.09315154952584,23.81892315823511,32.31060912287571,blue,1,31.01233125370158,26.169877753665943
22123,ENSMMUG00000001833,-0.09056003678552302,7.00235191473686,-1.1360591779237301,0.265289033325132,0.825816306121094,-5.1076192195595596,45.810557721298856,43.46938926693966,blue,1,43.274013687651646,45.88595898234017
10070,ENSMMUG00000021326,-0.21170827622270996,4.81072982165556,-1.13580000870877,0.265395728778959,0.8259694626599928,-4.9434211237115,68.04841347536086,69.40597728125742,blue,1,65.74107154554237,72.94541049944182
726,ENSMMUG00000008419,0.0843456981056576,5.722612766857611,1.1352055461931398,0.26564057616566894,0.8265524187125841,-5.07639405926751,2.4631899616194386,1.9531562577052664,blue,1,1.811847073112106,2.6087455334786354
12143,ENSMMUG00000014474,0.534687748608758,1.59765230723025,1.134882934505,0.265773522082777,0.826787011312509,-4.74040241222146,90.35340246564031,87.32269694771901,blue,1,84.39487813951872,93.9489574057544
25197,ENSMMUG00000006213,0.578214404425368,3.1297693313145296,1.13456915587348,0.26590287421788195,0.8268163773873851,-4.73470823927378,3.6842654977001525,4.012082657667946,blue,1,3.7506863675847,4.051308120114228
18830,ENSMMUG00000017287,0.0702735486493715,5.7708105898516795,1.13427812901803,0.266022887935276,0.8268163773873851,-5.081220724060469,1.9487029960666866,0.6316339226420123,blue,1,1.1184087261133588,1.2108383243407206
35,ENSMMUG00000011190,0.0790006691631513,5.16785599017261,1.1341532096151299,0.26607441426386497,0.8268163773873851,-5.029002496478389,155.05518792291502,160.10926793637694,blue,1,168.58872848515875,144.35543797554354
14984,ENSMMUG00000021299,0.12159995196939001,8.22939959542623,1.13410738357098,0.266093318246945,0.8268163773873851,-5.06753518646774,75.83928474777143,72.6707255327057,blue,1,78.2659929158757,68.2786613070825
13949,ENSMMUG00000010354,0.24537978130080604,0.119114766358732,1.1339139444205,0.266173125743683,0.8268163773873851,-4.59628506797599,187.9091043743814,149.31887167279967,blue,1,159.59719978437894,171.49973432834838
18733,ENSMMUG00000005280,0.0792174113420954,5.595920728969389,1.1336770967224499,0.266270865988475,0.8268163773873851,-5.07233188191535,0.7478613769819838,0.7459876016814408,blue,1,0.8139295580515409,0.6588700667056574
14753,ENSMMUG00000019733,0.0973771637973275,5.00211807367899,1.1336717791381101,0.266273060701262,0.8268163773873851,-5.00793741106014,6.761774895662172,6.9971425554109565,blue,1,7.208872525779032,6.503002446699979
18585,ENSMMUG00000002496,0.235991495693226,4.32730674258262,1.1333324491385302,0.266413138593458,0.8268163773873851,-4.9860858350829105,3.4363067039030386,4.355526431936028,blue,1,3.4410040602520757,4.702929784415359
15143,ENSMMUG00000012141,0.3649488027204171,4.4599843516214595,1.1332464255409398,0.266448658240215,0.8268163773873851,-4.958447591428059,114.10173602079969,108.58497939556038,blue,1,104.71173695777752,118.74237946826655
1193,ENSMMUG00000000404,-1.23531598292592,-2.6505943643392897,-1.13304398572098,0.26653226036072003,0.8268163773873851,-4.582104778478441,33.36658083745633,32.06148236382774,blue,1,33.321976363765934,31.617850339565734
612,ENSMMUG00000013519,0.22579820867511802,4.7861974912599,1.13290367372564,0.266590216532,0.8268163773873851,-5.03535212009166,1.633542489967868,1.7881775720084496,blue,1,2.391796122972031,0.856090160403229
4063,ENSMMUG00000021543,-0.20981857443389498,5.021994845196481,-1.1329028145170401,0.26659057145807397,0.8268163773873851,-5.01583869952684,82.17289964892221,75.33711215149647,blue,1,78.02297652057825,78.13478566647483
12209,ENSMMUG00000013993,0.083969324900715,4.76158169454402,1.1325599590096,0.26673222719726897,0.8268163773873851,-4.98288245369849,68.49184598203395,52.4572803790556,blue,1,49.412541628207805,71.23999930214428
13663,ENSMMUG00000013022,0.149466098587505,8.511676663715429,1.1322943976913502,0.266841985172523,0.8268163773873851,-5.0610623235345,15.862320490755359,15.610031660624072,blue,1,15.531406780002285,15.945730809250676
15166,ENSMMUG00000015208,-0.0674722777787693,6.346739585339379,-1.1321932713500502,0.266883789850562,0.8268163773873851,-5.10668297214139,29.865102597030216,28.41957764262314,blue,1,28.745325940481777,29.32792982641453
14838,ENSMMUG00000030867,-0.17036552221944903,2.86957614695002,-1.13198833008525,0.26696852518383396,0.8268163773873851,-4.7217188606826,13.75559006832236,16.36163798585061,blue,1,19.28830302921355,10.128877928349915
11413,ENSMMUG00000029604,-0.321226453800396,2.4296604515138,-1.1318289252636202,0.267034446414476,0.8268163773873851,-4.6851452276657,26.552062103744007,27.164173490234948,blue,1,24.814785752789017,29.671423867057225
653,ENSMMUG00000019746,0.15237155716665,5.99402908052268,1.13169681377056,0.267089089527344,0.8268163773873851,-5.096738942516731,1.5723307395388397,1.6858244273337721,blue,1,2.173229990059877,0.9436845181120057
24508,ENSMMUG00000008593,0.149602597512612,3.0034469138846998,1.13162198233622,0.267120044418577,0.8268163773873851,-4.74617895140997,43.975592700091575,44.934127206435534,blue,1,45.68500924755261,43.067403454503406
22319,ENSMMUG00000018137,0.27130256002789,4.0081132751693795,1.13151347904499,0.267164932676897,0.8268163773873851,-4.8782589301486,126.39032983439193,98.6894747037602,blue,1,69.58203787946552,162.3230660561133
24168,ENSMMUG00000004059,0.0557966962156788,7.497594671348879,1.13141669147802,0.267204978699423,0.8268163773873851,-5.10098333305507,22.20815789518295,18.564286820557623,blue,1,12.637495275090695,29.67827983351468
25035,ENSMMUG00000011423,0.090617722092416,4.10314580649995,1.13134122214181,0.267236207281945,0.8268163773873851,-4.9042415884510495,1.4417453374576785,1.3747266945314296,blue,1,1.5068152419860963,1.263858879791864
15348,ENSMMUG00000011482,-0.25477561851186,4.1718664969682,-1.13133826994995,0.26723742892803,0.8268163773873851,-4.87554649563425,4.564055752737722,1.9488588533748619,blue,1,1.945727022274049,4.3669822319185645
9913,ENSMMUG00000029348,0.134171982412023,4.90851404348171,1.1312678615696001,0.267266565807472,0.8268163773873851,-4.99652237322862,43.199657445367876,42.4397737357382,blue,1,41.83786148434568,43.9283208733712
24444,ENSMMUG00000020880,-0.33247465803449394,0.7294771519514499,-1.1310317227476399,0.267364303183923,0.8268163773873851,-4.59422936463019,5.832559843035792,5.70017856261563,blue,1,6.2009433891884225,5.1675303559467425
19571,ENSMMUG00000016542,0.10224488228186501,4.7507156373727595,1.13101083694801,0.26737294901874803,0.8268163773873851,-4.98814173510583,55.51035792960181,55.42524430937986,blue,1,55.205179150097,55.79158824403156
19968,ENSMMUG00000008048,0.256629264630029,1.4766016785471399,1.130897348537,0.26741993194228997,0.8268163773873851,-4.67816376190809,8.820100435971119,8.790304071568086,blue,1,8.273195301737188,9.494027568488216
27386,ENSMMUG00000018392,-0.37701540820159,3.50159730994217,-1.1307988774197901,0.267460702716315,0.8268163773873851,-4.82957397127056,32.68156860791463,32.07033472605435,blue,1,33.78199708872302,30.39622291197402
15312,ENSMMUG00000012232,0.7967386292216321,-1.21964426460532,1.13079462745931,0.267462462462258,0.8268163773873851,-4.582097215249389,32.767273915688655,29.72791716377236,blue,1,29.117658044809765,33.331508398030785
3957,ENSMMUG00000004236,-0.165876566015424,2.3123337465500398,-1.1305559242785401,0.267561313763267,0.8268163773873851,-4.67227388175354,18.8401012924524,20.30194442438254,blue,1,19.400376450697483,20.131524268189022
13965,ENSMMUG00000008777,-0.14954264391199698,6.37988568980957,-1.13054188998023,0.26756712644257,0.8268163773873851,-5.1087736082298,9.821299050283379,8.991971906934664,blue,1,9.299467870125538,9.355394548930029
6120,ENSMMUG00000000237,0.220449604009583,3.8531924439818503,1.1302058500566101,0.267706333636259,0.827019681768295,-4.90070204320424,2.447739069359423,2.703239384725428,blue,1,3.3933938473154894,1.5648832579236507
