Unnamed: 0,genes,logFC,AveExpr,t,P.Value,adj.P.Val,B
18724,ENSMMUG00000026265,0.7710110054663509,-0.990648126015936,1.3691742971382799,0.18151924605644698,0.9995580300228649,-4.58527744693843
16302,ENSMMUG00000022034,-0.227007640236579,3.9647589780515897,-1.3687266160755,0.181657668826561,0.9995580300228649,-4.510994874888531
21030,ENSMMUG00000021833,0.352785560200663,3.3877834262961697,1.36865495752858,0.18167983326740197,0.9995580300228649,-4.52362848237917
4966,ENSMMUG00000019267,0.822462359864246,-0.00797480008320505,1.3682055350016298,0.18181889065737697,0.9995580300228649,-4.5786578954755495
3882,ENSMMUG00000005120,0.106043753600919,6.14991157275381,1.36817388460055,0.18182868685026898,0.9995580300228649,-4.488733553728791
181,ENSMMUG00000018559,-0.117008625356233,7.20425543456861,-1.36718219151931,0.182135837019748,0.9995580300228649,-4.4905080370781105
22739,ENSMMUG00000004146,0.29674748162611203,1.76941961233426,1.36712568262023,0.18215335131753896,0.9995580300228649,-4.55753479620843
18184,ENSMMUG00000003610,-1.03495563602915,-0.976133446474749,-1.3661114159085501,0.18246793551550197,0.9995580300228649,-4.586795238811599
11237,ENSMMUG00000007771,0.44862644649432504,5.374150088347941,1.3661009936807298,0.182471170265463,0.9995580300228649,-4.493108477511781
9360,ENSMMUG00000022080,-0.298468483333086,2.27857099106072,-1.36543398699713,0.182678282431512,0.9995580300228649,-4.55010825190859
7154,ENSMMUG00000001063,0.121067775228781,6.651780226821411,1.36542443637503,0.18268124932564,0.9995580300228649,-4.49017969093895
5159,ENSMMUG00000021247,0.43430618217846506,8.066992862599669,1.3654033388816598,0.182687803380583,0.9995580300228649,-4.49694201437633
3261,ENSMMUG00000004949,-0.305017062945229,4.7900268138458095,-1.3652982639038402,0.182720448245911,0.9995580300228649,-4.49830659565051
1748,ENSMMUG00000017743,1.10022008348937,-0.35022052677584403,1.36513013719092,0.182772691595232,0.9995580300228649,-4.58067656846286
9820,ENSMMUG00000021027,0.260376732462475,3.28271640651362,1.36469283084889,0.182908633853911,0.9995580300228649,-4.52792469088249
2025,ENSMMUG00000018126,-0.215696732787868,3.5587951588802405,-1.36414981577431,0.18307754679845703,0.9995580300228649,-4.52271238548561
19150,ENSMMUG00000014615,1.63766257307121,-1.4336612219153202,1.3641458688226398,0.183078775001987,0.9995580300228649,-4.58728855657794
25539,ENSMMUG00000007967,0.5598419546384671,2.02711333328967,1.36410755245969,0.183090698535541,0.9995580300228649,-4.5528758790332695
21641,ENSMMUG00000006418,0.224402907154406,3.0034989772853304,1.36372316390948,0.18321034857228896,0.9995580300228649,-4.53586737421226
25832,ENSMMUG00000012363,-0.19148394782625103,5.66242505664016,-1.36356590693176,0.18325931610530605,0.9995580300228649,-4.4915748491386305
13021,ENSMMUG00000007189,0.703281087601511,0.12135247006094803,1.3634191564448201,0.18330502127705303,0.9995580300228649,-4.57836390640584
20375,ENSMMUG00000031965,-0.23436576564029601,3.13192522469825,-1.36328550576408,0.183346654272797,0.9995580300228649,-4.53220823345289
2239,ENSMMUG00000002142,-0.241975908029399,4.470551386902151,-1.36325644556098,0.18335570767788,0.9995580300228649,-4.50335375929934
17165,ENSMMUG00000006546,0.21347459236883604,3.6872795957927997,1.3632423667967,0.18336009389634098,0.9995580300228649,-4.51872429133586
12670,ENSMMUG00000009813,-0.75049250273328,0.7840289287791049,-1.36299948926747,0.183435774919076,0.9995580300228649,-4.572004547833861
27941,ENSMMUG00000019376,-0.178739000260195,5.160780722161269,-1.3629617476015499,0.18344753746839804,0.9995580300228649,-4.49492847711403
9355,ENSMMUG00000029525,0.30149869569167,1.55066576127637,1.3628387886977602,0.183485862860406,0.9995580300228649,-4.56155768890658
758,ENSMMUG00000007493,0.543489321221122,0.523761749530351,1.3625243009951398,0.18358391478616898,0.9995580300228649,-4.57427449006186
24875,ENSMMUG00000005759,0.294660046962678,6.826599038807781,1.36214246499935,0.18370301967681602,0.9995580300228649,-4.49187885282292
1376,ENSMMUG00000008197,-0.47980595077976207,1.55085841239609,-1.36186787659178,0.18378870840078199,0.9995580300228649,-4.56281351576597
11258,ENSMMUG00000004873,-0.13837400507356698,5.72107114654696,-1.36126262390625,0.183977695055198,0.9995580300228649,-4.49237738552132
16706,ENSMMUG00000013171,-0.208102031983888,5.966447045237549,-1.3608217224615202,0.184115459319635,0.9995580300228649,-4.4920444394916395
14153,ENSMMUG00000013393,0.38566649572805206,0.7807828790740708,1.3607652103788603,0.18413312292194,0.9995580300228649,-4.5724652408768796
19543,ENSMMUG00000017474,0.26796596632639696,3.01833845035061,1.36020923726964,0.18430697012147002,0.9995580300228649,-4.534865223704889
10236,ENSMMUG00000010016,0.22681457493347199,5.73410837913492,1.35932783587484,0.184582837543672,0.9995580300228649,-4.49361637521392
4972,ENSMMUG00000011208,0.182804186282177,4.1884351522077,1.35932591306292,0.18458343971079502,0.9995580300228649,-4.509878474697099
9409,ENSMMUG00000014985,0.136354529079255,5.02288494665427,1.3589384538521,0.184704811562788,0.9995580300228649,-4.49813185825295
14822,ENSMMUG00000016094,0.38039079005882703,5.47496855025924,1.35847335681014,0.184850585606252,0.9995580300228649,-4.49497951796549
5131,ENSMMUG00000031737,0.316841830392498,2.8390782384785895,1.3582618232124999,0.184916915618941,0.9995580300228649,-4.53792343092931
18555,ENSMMUG00000005486,-0.44360487187833597,3.19782870324363,-1.3580318364673898,0.184989052966134,0.9995580300228649,-4.5331802472380796
18072,ENSMMUG00000010356,0.197476829044134,5.38470598435061,1.35773111583357,0.18508340967429998,0.9995580300228649,-4.49628735253751
11482,ENSMMUG00000008133,-0.28358867879710903,4.73434960737839,-1.35756088361124,0.18513683981958803,0.9995580300228649,-4.50168284584707
18730,ENSMMUG00000024487,0.502717989330649,-0.17320884174707699,1.35723621123151,0.185238776810963,0.9995580300228649,-4.5808140842759295
362,ENSMMUG00000001420,0.46035002138104403,3.24089844352781,1.35720809480053,0.18524760654822897,0.9995580300228649,-4.53160632935452
19006,ENSMMUG00000013095,-0.117795342561487,5.937102621820481,-1.3564955698066101,0.18547147864219896,0.9995580300228649,-4.49394291923455
17422,ENSMMUG00000008376,-0.214773181196095,6.8781407619014,-1.35623475215051,0.185553478993365,0.9995580300228649,-4.4947064168814
27400,ENSMMUG00000028862,-0.490336204819825,1.72563619508953,-1.35589779136206,0.185659460311663,0.9995580300228649,-4.56087522245499
9605,ENSMMUG00000029438,-0.280953207656451,2.1821562551275804,-1.35581029428346,0.18568698770341102,0.9995580300228649,-4.55135475767512
16669,ENSMMUG00000013650,-0.532932851882535,3.1145687472563703,-1.35568757366211,0.18572560210015399,0.9995580300228649,-4.532705685438639
831,ENSMMUG00000023674,0.159512820570374,6.49794707208802,1.3556633461873702,0.185733226083446,0.9995580300228649,-4.4945369719362995
83,ENSMMUG00000022525,1.8586442328550499,-1.76277371090018,1.35557732182975,0.18576029848564105,0.9995580300228649,-4.5888838627215
19261,ENSMMUG00000021830,-0.32995511477114503,5.19731694659865,-1.35547715893982,0.185791824241687,0.9995580300228649,-4.49844760278395
23254,ENSMMUG00000003360,-0.303936017256271,3.7966940168078898,-1.35538318726255,0.18582140513080303,0.9995580300228649,-4.51843404033407
12541,ENSMMUG00000004548,-0.16825136566125198,5.040027773315781,-1.35517090119399,0.185888243125959,0.9995580300228649,-4.4991280521335195
27771,ENSMMUG00000005879,0.27491452803731603,4.86037144362584,1.35455230034367,0.18608311549226803,0.9995580300228649,-4.50173008159425
8712,ENSMMUG00000014462,0.292798370332505,4.99540067657264,1.3543390385168999,0.18615033431487601,0.9995580300228649,-4.50022328948965
17774,ENSMMUG00000014783,-0.491821082171546,1.4816558482000401,-1.35373789315642,0.18633991332841102,0.9995580300228649,-4.5632207525248205
11458,ENSMMUG00000029592,0.25308164475189604,4.76657289871586,1.3536945460154501,0.18635358921651698,0.9995580300228649,-4.50314519884136
287,ENSMMUG00000023449,-0.18866830236742999,7.050642588309111,-1.35273794741535,0.186655591861953,0.9995580300228649,-4.4961548427658
25642,ENSMMUG00000012178,-0.19722935401857397,6.5213313363138,-1.35260668100517,0.18669706296095498,0.9995580300228649,-4.49547607800951
22929,ENSMMUG00000007440,-1.8757750073377901,-2.52111543129171,-1.35258929343894,0.186702556765626,0.9995580300228649,-4.59078197176643
26147,ENSMMUG00000029853,0.569504347254862,0.5048817133526721,1.3522955687473703,0.186795381512844,0.9995580300228649,-4.5752499057260705
17795,ENSMMUG00000006392,-0.464528733505089,2.46000111739521,-1.352251620739,0.18680927332800304,0.9995580300228649,-4.5509789502252005
510,ENSMMUG00000004682,-0.30814951455947,2.8971867525629698,-1.35193920780397,0.186908049141257,0.9995580300228649,-4.53835286536795
13819,ENSMMUG00000003591,0.30054932914905,3.2952826352337903,1.35118638190823,0.18714623743852699,0.9995580300228649,-4.52972405911548
10885,ENSMMUG00000002537,0.3713075111536429,1.52582439303947,1.3500716903966798,0.187499350452841,0.9995580300228649,-4.56297131921375
26444,ENSMMUG00000002512,0.149098383305887,5.60885360189934,1.3500624593717399,0.187502276825578,0.9995580300228649,-4.4983398705122
16687,ENSMMUG00000006342,0.737832494430795,2.87208441398071,1.35006009663535,0.18750302585399697,0.9995580300228649,-4.53797269041529
2876,ENSMMUG00000020471,1.44816890602894,-0.127638588128471,1.34957423169281,0.187657102873898,0.9995580300228649,-4.58160038895606
11828,ENSMMUG00000012098,-0.28006258658471195,6.1522666210633,-1.34908860836359,0.18781120155397305,0.9995580300228649,-4.49714757697451
14834,ENSMMUG00000001278,-0.8064690693766651,1.8829834338666,-1.3490612335793,0.187819891085267,0.9995580300228649,-4.55826100387538
22471,ENSMMUG00000008084,-0.129079652957237,7.372208067748031,-1.34879294803455,0.18790506904084198,0.9995580300228649,-4.499150249575
5480,ENSMMUG00000003742,-1.44257807952939,1.31481404685845,-1.3486527265630799,0.18794959988295898,0.9995580300228649,-4.5731313660309905
3333,ENSMMUG00000014753,0.23263721571292398,6.04930106544543,1.3484015736853798,0.18802938026265398,0.9995580300228649,-4.497600429723139
17816,ENSMMUG00000001006,-0.12872904233928098,5.86466081407126,-1.34825483851971,0.188076003834293,0.9995580300228649,-4.49788621537818
19510,ENSMMUG00000000185,0.788998952064243,6.72738426963413,1.3480809952142399,0.18813125235510397,0.9995580300228649,-4.498285812995491
27338,ENSMMUG00000004393,-0.13773548548758802,5.22043973378254,-1.3480259789055402,0.188148739517397,0.9995580300228649,-4.50064433557028
4080,ENSMMUG00000015421,-0.134625272494895,5.0042633621752595,-1.34775670654049,0.18823434706764702,0.9995580300228649,-4.50254665150332
16993,ENSMMUG00000013156,-0.215865386843171,4.9685391485756,-1.3477311708108002,0.18824246700240002,0.9995580300228649,-4.503328252623549
14508,ENSMMUG00000007160,-0.210651176026599,3.32683261801354,-1.3476903038261598,0.18825546258568898,0.9995580300228649,-4.53039275818479
3920,ENSMMUG00000010781,0.17810598616485998,6.44126752978433,1.3472863208435901,0.18838396549634098,0.9995580300228649,-4.49840611928496
22520,ENSMMUG00000004403,-0.662332475737684,5.56123862286393,-1.34726980943273,0.188389219057948,0.9995580300228649,-4.49918522420963
8688,ENSMMUG00000018332,-0.19619529171920702,3.67253444161776,-1.34705725221991,0.18845686016755,0.9995580300228649,-4.523370670901429
10049,ENSMMUG00000004341,-0.162352150246779,6.14135056985608,-1.34699529303745,0.18847658070381101,0.9995580300228649,-4.49793771558482
6977,ENSMMUG00000012701,-0.424924886912879,3.70582031932169,-1.3469512589255401,0.18849059697405202,0.9995580300228649,-4.5236425912768095
3438,ENSMMUG00000006949,-0.43708999620891703,3.4854877198195497,-1.34667856502574,0.188577414782344,0.9995580300228649,-4.5290634521270094
5585,ENSMMUG00000018982,0.434372093152247,4.2253745752365,1.3466430405124,0.18858872703959498,0.9995580300228649,-4.5128860516958
10943,ENSMMUG00000011682,0.18622765264862898,4.98579908095924,1.34626875993899,0.188707943183737,0.9995580300228649,-4.50330868268344
28366,ENSMMUG00000015980,-0.36162162268187703,2.17307309157604,-1.3462150262983101,0.18872506326663102,0.9995580300228649,-4.55440088697872
20274,ENSMMUG00000032017,-0.20610036055711198,3.24915777717269,-1.3461243423834,0.18875395881593302,0.9995580300228649,-4.533009106544401
26915,ENSMMUG00000013708,0.338658949037825,4.50494693922233,1.34605226697733,0.188776927393837,0.9995580300228649,-4.51022218630916
17001,ENSMMUG00000031550,-0.247284436535913,2.97215103414821,-1.3455153194286,0.188948107053778,0.9995580300228649,-4.53901169301268
27297,ENSMMUG00000007912,0.203513299143886,3.50104910861304,1.34542129506659,0.188978094547957,0.9995580300228649,-4.527486783362249
24125,ENSMMUG00000006500,0.5178057619620859,5.22978907379492,1.3449172913786998,0.189138901042335,0.9995580300228649,-4.5020924574319405
10816,ENSMMUG00000029918,0.610007445275108,-0.5932974274246999,1.3449108247631298,0.189140964958565,0.9995580300228649,-4.583662827303219
21271,ENSMMUG00000020722,0.246262247866881,5.8888238977433005,1.34472309741888,0.18920088854159,0.9995580300228649,-4.49984795996318
1276,ENSMMUG00000010095,0.23522557952860798,5.04359516714916,1.3446640958473999,0.189219725204316,0.9995580300228649,-4.5045974681861605
4451,ENSMMUG00000032107,0.21924350690024696,3.8860720479367,1.34465807462895,0.18922164760207602,0.9995580300228649,-4.51979015666681
10503,ENSMMUG00000003484,0.29522400576774394,2.10759997076129,1.34459377747557,0.18924217673488003,0.9995580300228649,-4.5551470523976
9212,ENSMMUG00000001568,0.307891096495291,2.8697990756390603,1.3443982797310001,0.18930460689685003,0.9995580300228649,-4.54115033430692
27965,ENSMMUG00000006071,-0.16282094191348098,6.60086037053551,-1.34425700450709,0.18934973160840102,0.9995580300228649,-4.499212640559451
1505,ENSMMUG00000014497,0.300064786051547,5.01058036318163,1.34402523156098,0.18942378026761497,0.9995580300228649,-4.50464681248834
11971,ENSMMUG00000008915,0.15008928358434198,5.235423592147701,1.34377033307008,0.18950524319613501,0.9995580300228649,-4.50275279668902
22008,ENSMMUG00000016209,-0.11601440044852,4.91086058642945,-1.3437567956482102,0.18950957037639699,0.9995580300228649,-4.50499622329707
19287,ENSMMUG00000001210,-0.4120187071035421,1.54815902755203,-1.34364162882877,0.189546386068088,0.9995580300228649,-4.563657964216059
7824,ENSMMUG00000015288,0.174875172495851,5.962676343361401,1.34333623080755,0.18964404034951102,0.9995580300228649,-4.50003021165528
20238,ENSMMUG00000011767,-0.35405352379526794,4.43320770712869,-1.34311390182923,0.189715156958291,0.9995580300228649,-4.51208811773236
27822,ENSMMUG00000002381,0.14589333021629802,6.667336352306581,1.34261250174678,0.189875616260498,0.9995580300228649,-4.50043232946132
24705,ENSMMUG00000001514,1.3970781998733002,1.88495884289076,1.34229811095195,0.189976282056393,0.9995580300228649,-4.55967231943929
9515,ENSMMUG00000011829,0.6854858830155199,5.89689276712259,1.34214476636032,0.19002539696501602,0.9995580300228649,-4.50112440162687
22392,ENSMMUG00000002091,0.45373066212728397,5.04928872569149,1.34214474457499,0.190025403943361,0.9995580300228649,-4.50444094783114
5270,ENSMMUG00000015825,1.5701118519038,-1.8180177115521299,1.34161455818735,0.190195293801071,0.9995580300228649,-4.58945925772166
5265,ENSMMUG00000020138,-0.14009885846613299,5.88554296930064,-1.34128232096641,0.19030181397226104,0.9995580300228649,-4.500952261114401
22968,ENSMMUG00000008516,0.348998680862524,6.3189798421443095,1.3412483604560201,0.190312704819257,0.9995580300228649,-4.50097799332989
27317,ENSMMUG00000005684,0.175033624953405,7.1804726345155,1.34114520851965,0.19034578773088198,0.9995580300228649,-4.50198284258082
27740,ENSMMUG00000010840,0.168772166555406,4.65190369558381,1.34106637466328,0.19037107434776002,0.9995580300228649,-4.509601368066219
18081,ENSMMUG00000023765,-0.15932142210445802,6.93637039698223,-1.3410257633835199,0.19038410177058,0.9995580300228649,-4.50117641760947
5639,ENSMMUG00000007387,-0.522316056594203,0.8449989817244742,-1.34091481833025,0.190419694620131,0.9995580300228649,-4.57319316795339
5061,ENSMMUG00000004921,0.145213890089155,7.53675530884022,1.34078875441294,0.190460144089324,0.9995580300228649,-4.5032125002690595
11926,ENSMMUG00000004293,0.20237814209764,3.16544064501473,1.3406297639600901,0.19051116801930604,0.9995580300228649,-4.53627601491529
24704,ENSMMUG00000018113,0.665153175129379,-0.274479729568807,1.34038961879848,0.19058825656779996,0.9995580300228649,-4.5823047947976505
21778,ENSMMUG00000015218,0.19051217982523497,3.73963265669026,1.34020543435802,0.19064739764906302,0.9995580300228649,-4.52464789978686
6160,ENSMMUG00000012561,-0.48202499657789094,1.75635644210483,-1.3399115104608301,0.190741805201719,0.9995580300228649,-4.5623979683960405
18095,ENSMMUG00000006622,0.32080080701388797,4.4708287482664,1.33990136877318,0.190745063330511,0.9995580300228649,-4.51317908605418
22443,ENSMMUG00000000227,0.47965614145655794,0.596896957961764,1.33970807903881,0.190807168028972,0.9995580300228649,-4.57615242354189
22196,ENSMMUG00000007878,-0.14245305010066298,6.202710274978339,-1.33952060271613,0.190867419823929,0.9995580300228649,-4.501270757845661
